code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
2349,"Other private investments, partner X",equity,equity,credit,0,,,equity,0,,account_2349,
2351,"Money taken into private use, partner A",equity,equity,credit,0,,,equity,0,,account_2351,
2353,"Other private use, partner A",equity,equity,credit,0,,,equity,0,,account_2353,
2355,"Money taken into private use, partner B",equity,equity,credit,0,,,equity,0,,account_2355,
2357,"Other private use, partner B",equity,equity,credit,0,,,equity,0,,account_2357,
2358,"Money taken into private use, partner X",equity,equity,credit,0,,,equity,0,,account_2358,
2359,"Other private use, partner X",equity,equity,credit,0,,,equity,0,,account_2359,
2361,"Private investments, money",equity,equity,credit,0,,,equity,0,,account_2361,
2363,Other private investments,equity,equity,credit,0,,,equity,0,,account_2363,
2365,Money taken into private use,equity,equity,credit,0,,,equity,0,,account_2365,
2367,Other private use,equity,equity,credit,0,,,equity,0,,account_2367,
2381,Capital loan (osk),liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2381,
2390,Minority interest,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2390,
2391,Minority share,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2391,
2405,"Depreciation reserve, development expenses",liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2405,
2407,"Depreciation reserve, intangible rights",liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2407,
2411,"Depreciation reserve, goodwill",liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2411,
2421,"Depreciation reserve, other capitalised long-term expenses",liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2421,
2431,"Depreciation reserve, buildings",liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2431,
2441,"Depreciation reserve, machinery and equipment",liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2441,
2449,"Depreciation reserve, other tangible assets",liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2449,
2451,"Replacement reserve, fixed assets",liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2451,
2453,"Replacement reserve, premises",liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2453,
2461,Credit loss reserve,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2461,
2471,Guarantee reserve,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2471,
2481,Operational reserve,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2481,
2491,"Change reserve, acquisition costs",liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2491,
2493,Housing reserve,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2493,
2499,Other reserves for taxation,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2499,
2501,Provisions for pensions,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2501,
2530,Tax provisions,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2530,
2531,Provisions for taxation,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2531,
2551,Provisions for litigations,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2551,
2561,Provisions for price decrease,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2561,
2571,Provisions for long-term projects,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2571,
2581,Other provisions,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2581,
2591,Consolidation difference,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_2591,
2601,Capital loan,liability,current_liability,credit,0,,,liability_current,0,,account_2601,
2611,Bonds,liability,current_liability,credit,0,,,liability_current,0,,account_2611,
2613,Bonds (government bonds),liability,current_liability,credit,0,,,liability_current,0,,account_2613,
2614,Debenture loan,liability,current_liability,credit,0,,,liability_current,0,,account_2614,
2615,Other long-term debentures,liability,current_liability,credit,0,,,liability_current,0,,account_2615,
2617,Other long-term debentures,liability,current_liability,credit,0,,,liability_current,0,,account_2617,
2621,Long-term loan from credit institution 1,liability,current_liability,credit,0,,,liability_current,0,,account_2621,
2622,Long-term loan from credit institution 2,liability,current_liability,credit,0,,,liability_current,0,,account_2622,
2623,Long-term loan from credit institution 3,liability,current_liability,credit,0,,,liability_current,0,,account_2623,
