code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
400056,Previous Year Adjustments Account,expense,expense,debit,0,,,expense,0,,sa_account_400056,
400057,Other Non Operating Expenses,expense,expense,debit,0,,,expense,0,,sa_account_400057,
400058,Credit Card Charges,expense,expense,debit,0,,,expense,0,,sa_account_400058,
400059,Bank Finance & Loan Charges,expense,expense,debit,0,,,expense,0,,sa_account_400059,
400060,Air Miles Card Charges,expense,expense,debit,0,,,expense,0,,sa_account_400060,
400062,PayPal Charges,expense,expense,debit,0,,,expense,0,,sa_account_400062,
400063,Amortization on Leasehold Improvement,expense,expense,debit,0,,,expense,0,,sa_account_400063,
400064,Depreciation Of Furniture & Office Equipment,expense,depreciation,debit,0,,,expense_depreciation,0,,sa_account_400064,
400065,Depreciation Of Computer Hard & Soft,expense,depreciation,debit,0,,,expense_depreciation,0,,sa_account_400065,
400066,Depreciation Of Motor Vehicles,expense,depreciation,debit,0,,,expense_depreciation,0,,sa_account_400066,
400067,Consultancy Fees,expense,expense,debit,0,,,expense,0,,sa_account_400067,
400068,Provision for Doubtful Debts,expense,expense,debit,0,,,expense,0,,sa_account_400068,
400069,Closing Account,expense,expense,debit,0,,,expense,0,,sa_account_400069,
400070,Depreciation on Right of use asset (IFRS 16),expense,expense,debit,0,,,expense,0,,sa_account_400070,
400072,ZAKAT Expense,expense,expense,debit,0,,,expense,0,,sa_account_400072,
400073,Withholding Tax Expense,expense,expense,debit,0,,,expense,0,,sa_account_400073,
400074,Salary Deductions,expense,expense,debit,0,,,expense,0,,sa_account_400074,
400075,Other Employee Expenses,expense,expense,debit,0,,,expense,0,,sa_account_400075,
500001,Sales Account,income,income,credit,0,income,,income,0,,sa_account_500001,default_for_income
500002,Sales of I/C,income,income,credit,0,,,income,0,,sa_account_500002,
500003,Management Consultancy Fees,income,income,credit,0,,,income,0,,sa_account_500003,
500004,Sales from Other Region,income,income,credit,0,,,income,0,,sa_account_500004,
500005,Advertising Income,income,income,credit,0,,,income,0,,sa_account_500005,
500006,Branding Income,income,income,credit,0,,,income,0,,sa_account_500006,
500007,Space Rental Income,income,income,credit,0,,,income,0,,sa_account_500007,
500008,Service Income,income,income,credit,0,,,income,0,,sa_account_500008,
500009,Interest Revenue,income,income,credit,0,,,income,0,,sa_account_500009,
500010,Capital Gain,income,income,credit,0,,,income,0,,sa_account_500010,
500011,Gain On Difference Of Exchange,income,income,credit,0,,,income,0,,sa_account_500011,
500013,Other Income,income,income,credit,0,,,income,0,,sa_account_500013,
999999,Undistributed Profits/Losses,equity,retained_earnings,credit,0,,,equity_unaffected,0,,sa_account_999999,
