code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
4221047,Depreciation of Computer Hard & Soft,expense,depreciation,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense_depreciation,0,,l10n_pk_4221047,
4221048,Depreciation of Construction,expense,depreciation,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense_depreciation,0,,l10n_pk_4221048,
4221049,Depreciation of Installations,expense,depreciation,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense_depreciation,0,,l10n_pk_4221049,
4221050,Depreciation of Machines & Tools,expense,depreciation,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense_depreciation,0,,l10n_pk_4221050,
4221051,Depreciation of Other Property,expense,depreciation,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense_depreciation,0,,l10n_pk_4221051,
4221052,Depreciation of Furniture & Office Equipment,expense,depreciation,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense_depreciation,0,,l10n_pk_4221052,
4221053,Depreciation of Motor Vehicles,expense,depreciation,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense_depreciation,0,,l10n_pk_4221053,
4221054,Depreciation of Vehicle Accessories,expense,depreciation,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense_depreciation,0,,l10n_pk_4221054,
4311001,Advertisement and Marketing,expense,expense,debit,0,,Expenses / Selling and Distribution Expenses,expense,0,"Publicity fees for your activity, including promotional material",l10n_pk_4311001,
4311002,Commission on Sales,expense,expense,debit,0,,Expenses / Selling and Distribution Expenses,expense,0,,l10n_pk_4311002,
4311003,Freight Outward,expense,expense,debit,0,,Expenses / Selling and Distribution Expenses,expense,0,,l10n_pk_4311003,
4311004,Sample Expense,expense,expense,debit,0,,Expenses / Selling and Distribution Expenses,expense,0,,l10n_pk_4311004,
4411001,Bank Charges and Commission,expense,expense,debit,0,,Expenses / Banking and Finance Costs,expense,0,Nasty charges and interests from your bank,l10n_pk_4411001,
4411002,Foreign Exchange Difference,expense,expense,debit,0,,Expenses / Banking and Finance Costs,expense,0,,l10n_pk_4411002,
4411003,Cash Discount Loss,expense,expense,debit,0,,Expenses / Banking and Finance Costs,expense,0,,l10n_pk_4411003,
4511000,Income Tax Expense,expense,expense,debit,0,,Expenses / Income Tax Expense,expense,0,,l10n_pk_4511000,
