code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
726,"Capitalised production, financial fixed assets",income,other_income,credit,0,,,income_other,0,,syscebnl_726,
735,Changes in inventories of finished goods and services in progress,income,other_income,credit,0,,,income_other,0,,syscebnl_735,
736,"Changes in inventories of finished goods, intermediate products and residuals",income,other_income,credit,0,,,income_other,0,,syscebnl_736,
751,"Gains on receivables Members, customer-users and other debtors",income,other_income,credit,0,,,income_other,0,,syscebnl_751,
752,Founder's contribution,income,other_income,credit,0,,,income_other,0,,syscebnl_752,
754,Current donations in kind,income,other_income,credit,0,,,income_other,0,,syscebnl_754,
758,Miscellaneous income,income,other_income,credit,0,,,income_other,0,,syscebnl_758,
759,Reversals of charges for impairment and provisions for short-term operating risks,income,other_income,credit,0,,,income_other,0,,syscebnl_759,
771,Interest on loans and other receivables,income,other_income,credit,0,,,income_other,0,,syscebnl_771,
772,Income from equity interests and other long-term investments,income,other_income,credit,0,,,income_other,0,,syscebnl_772,
773,Discounts received,income,other_income,credit,0,,,income_other,0,,syscebnl_773,
774,Investment income,income,other_income,credit,0,,,income_other,0,,syscebnl_774,
776,Financial exchange gains,income,other_income,credit,0,,,income_other,0,,syscebnl_776,
777,Gains on disposals of marketable securities,income,other_income,credit,0,,,income_other,0,,syscebnl_777,
778,Gains on financial risks,income,other_income,credit,0,,,income_other,0,,syscebnl_778,
779,Reversals of charges for impairment and provisions for short-term financial risks,income,other_income,credit,0,,,income_other,0,,syscebnl_779,
781,Transfers of operating expenses,income,other_income,credit,0,,,income_other,0,,syscebnl_781,
787,Transfers of financial expenses,income,other_income,credit,0,,,income_other,0,,syscebnl_787,
791,Reversals of operating provisions and impairment losses,income,other_income,credit,0,,,income_other,0,,syscebnl_791,
792,Reversals of restricted funds and gifts and bequests of fixed assets,income,other_income,credit,0,,,income_other,0,,syscebnl_792,
795,Reversals of impairment losses on fixed assets received for sale from gifts and bequests and for temporary usufruct,income,other_income,credit,0,,,income_other,0,,syscebnl_795,
796,Reversals of deferred funds,income,other_income,credit,0,,,income_other,0,,syscebnl_796,
797,Reversals of provisions and impairment losses,income,other_income,credit,0,,,income_other,0,,syscebnl_797,
798,Write-backs of depreciation,income,other_income,credit,0,,,income_other,0,,syscebnl_798,
799,Reversals of investment grants,income,other_income,credit,0,,,income_other,0,,syscebnl_799,
811,Book value of disposals of intangible assets,expense,expense,debit,0,,,expense,0,,syscebnl_811,
812,Book value of disposals of tangible fixed assets,expense,expense,debit,0,,,expense,0,,syscebnl_812,
816,Book value of disposals of financial assets,expense,expense,debit,0,,,expense,0,,syscebnl_816,
818,Book value of disposals of fixed assets received for sale as gifts and bequests,expense,expense,debit,0,,,expense,0,,syscebnl_818,
821,Proceeds from disposals of intangible assets,income,other_income,credit,0,,,income_other,0,,syscebnl_821,
822,Proceeds from disposals of tangible assets,income,other_income,credit,0,,,income_other,0,,syscebnl_822,
826,Proceeds from disposals of financial assets,income,other_income,credit,0,,,income_other,0,,syscebnl_826,
828,Proceeds from disposals of fixed assets received for sale from gifts and bequests,income,other_income,credit,0,,,income_other,0,,syscebnl_828,
831,H.A.O. expenses recognised,expense,expense,debit,0,,,expense,0,,syscebnl_831,
832,Donations in kind H.A.O. to distribute,expense,expense,debit,0,,,expense,0,,syscebnl_832,
834,Losses on receivables H.A.O.,expense,expense,debit,0,,,expense,0,,syscebnl_834,
836,Debt waivers granted,expense,expense,debit,0,,,expense,0,,syscebnl_836,
838,Expense transfers H.A.O.,expense,expense,debit,0,,,expense,0,,syscebnl_838,
839,Charges for depreciation and provisions for short-term risks H.A.O.,expense,expense,debit,0,,,expense,0,,syscebnl_839,
841,Recognised H.A.O. income,income,other_income,credit,0,,,income_other,0,,syscebnl_841,
842,Voluntary contributions in kind,income,other_income,credit,0,,,income_other,0,,syscebnl_842,
