code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,0800 Anteile an verbundenen Unternehmen,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0800 Anteile an verbundenen Unternehmen,
,0810 Beteiligungen an Gemeinschaftsunternehmen,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0810 Beteiligungen an Gemeinschaftsunternehmen,
,0820 Beteiligungen an angeschlossenen (assoziierten) Unternehmen,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0820 Beteiligungen an angeschlossenen (assoziierten) Unternehmen,
,"0830 Eigene Anteile, Anteile an herrschenden oder mit Mehrheit beteiligten",asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,"Klasse 0 Aktiva: Anlagevermögen / 0830 Eigene Anteile, Anteile an herrschenden oder mit Mehrheit beteiligten",
,0840 Sonstige Beteiligungen,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0840 Sonstige Beteiligungen,
,0850 Ausleihungen an verbundene Unternehmen,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0850 Ausleihungen an verbundene Unternehmen,
,0860 Ausleihungen an Unternehmen mit Beteiligungsverhältnis,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0860 Ausleihungen an Unternehmen mit Beteiligungsverhältnis,
,0870 Ausleihungen an Gesellschafter,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0870 Ausleihungen an Gesellschafter,
,0880 Sonstige Ausleihungen,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0880 Sonstige Ausleihungen,
,0890 Anteile an Kapitalgesellschaften ohne Beteiligungscharakter,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0890 Anteile an Kapitalgesellschaften ohne Beteiligungscharakter,
,0900 Anteile an Personengesellschaften ohne Beteiligungscharakter,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0900 Anteile an Personengesellschaften ohne Beteiligungscharakter,
,0910 Genossenschaftsanteile ohne Beteiligungscharakter,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0910 Genossenschaftsanteile ohne Beteiligungscharakter,
,0920 Anteile an Investmentfonds,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0920 Anteile an Investmentfonds,
,0930 Festverzinsliche Wertpapiere des Anlagevermögens,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0930 Festverzinsliche Wertpapiere des Anlagevermögens,
,0980 Geleistete Anzahlungen auf Finanzanlagen,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0980 Geleistete Anzahlungen auf Finanzanlagen,
