code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Comptes de régularisation - actif,,group,,1,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes de régularisation - actif,missing_root_type
,Charges constatées d'avance,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes de régularisation - actif,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes de régularisation - actif / Charges constatées d'avance,missing_root_type
,Comptes de répartition périodique des charges,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes de régularisation - actif,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes de régularisation - actif / Comptes de répartition périodique des charges,missing_root_type
,Comptes transitoires ou d'attente - débiteurs,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes de régularisation - actif,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes de régularisation - actif / Comptes transitoires ou d'attente - débiteurs,missing_root_type
,Intérêts courus et non échus à  percevoir,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes de régularisation - actif,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes de régularisation - actif / Intérêts courus et non échus à  percevoir,missing_root_type
,Etat ? débiteur,,group,,1,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur,missing_root_type
,Acomptes sur impôts sur les résultats,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Acomptes sur impôts sur les résultats,missing_root_type
,Etat - TVA récupérable,,group,,1,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable,missing_root_type
,Etat - TVA récupérable sur charges,,group,,1,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable / Etat - TVA récupérable sur charges,missing_root_type
,Etat - TVA récupérable sur charges 10%,,tax,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable / Etat - TVA récupérable sur charges,Tax,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable / Etat - TVA récupérable sur charges / Etat - TVA récupérable sur charges 10%,missing_root_type
