code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Otros,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / SANCIONES Y MULTAS,,,,PASIVO / PASIVO CORRIENTE / SANCIONES Y MULTAS / Otros,missing_root_type
,PASIVO LARGO PLAZO,,group,,1,,PASIVO,,,,PASIVO / PASIVO LARGO PLAZO,missing_root_type
,DEUDA SECTOR FINANCIERO,,unspecified,,0,,PASIVO / PASIVO LARGO PLAZO,,,,PASIVO / PASIVO LARGO PLAZO / DEUDA SECTOR FINANCIERO,missing_root_type
,PASIVOS NO CORRIENTES,,group,,1,,PASIVO,,,,PASIVO / PASIVOS NO CORRIENTES,missing_root_type
,PASIVOS DIFERIDOS,,group,,1,,PASIVO / PASIVOS NO CORRIENTES,,,,PASIVO / PASIVOS NO CORRIENTES / PASIVOS DIFERIDOS,missing_root_type
,Intereses diferidos,,unspecified,,0,,PASIVO / PASIVOS NO CORRIENTES / PASIVOS DIFERIDOS,,,,PASIVO / PASIVOS NO CORRIENTES / PASIVOS DIFERIDOS / Intereses diferidos,missing_root_type
,Pasivos por impuestos diferidos,,unspecified,,0,,PASIVO / PASIVOS NO CORRIENTES / PASIVOS DIFERIDOS,,,,PASIVO / PASIVOS NO CORRIENTES / PASIVOS DIFERIDOS / Pasivos por impuestos diferidos,missing_root_type
,PATRIMONIO NETO,,group,,1,,,,,,PATRIMONIO NETO,missing_root_type
,APORTES PARA FUTURAS CAPITALIZACIONES,,unspecified,,0,,PATRIMONIO NETO,,,,PATRIMONIO NETO / APORTES PARA FUTURAS CAPITALIZACIONES,missing_root_type
,CAPITAL,,group,,1,,PATRIMONIO NETO,,,,PATRIMONIO NETO / CAPITAL,missing_root_type
,ACCIONES EN TESORERÍA,,unspecified,,0,,PATRIMONIO NETO / CAPITAL,,,,PATRIMONIO NETO / CAPITAL / ACCIONES EN TESORERÍA,missing_root_type
,FONDO PATRIMONIAL,,unspecified,,0,,PATRIMONIO NETO / CAPITAL,,,,PATRIMONIO NETO / CAPITAL / FONDO PATRIMONIAL,missing_root_type
,PAGADO,,unspecified,,0,,PATRIMONIO NETO / CAPITAL,,,,PATRIMONIO NETO / CAPITAL / PAGADO,missing_root_type
,PATRIMONIO DE LOS FONDOS DE INVERSIÓN,,group,,1,,PATRIMONIO NETO / CAPITAL,,,,PATRIMONIO NETO / CAPITAL / PATRIMONIO DE LOS FONDOS DE INVERSIÓN,missing_root_type
,Patrimonio del fondo administrado,,unspecified,,0,,PATRIMONIO NETO / CAPITAL / PATRIMONIO DE LOS FONDOS DE INVERSIÓN,,,,PATRIMONIO NETO / CAPITAL / PATRIMONIO DE LOS FONDOS DE INVERSIÓN / Patrimonio del fondo administrado,missing_root_type
,Patrimonio del fondo colectivo,,unspecified,,0,,PATRIMONIO NETO / CAPITAL / PATRIMONIO DE LOS FONDOS DE INVERSIÓN,,,,PATRIMONIO NETO / CAPITAL / PATRIMONIO DE LOS FONDOS DE INVERSIÓN / Patrimonio del fondo colectivo,missing_root_type
,PATRIMONIO DE LOS NEGOCIOS FIDUCIARIOS,,unspecified,,0,,PATRIMONIO NETO / CAPITAL,,,,PATRIMONIO NETO / CAPITAL / PATRIMONIO DE LOS NEGOCIOS FIDUCIARIOS,missing_root_type
,RESERVAS,,group,,1,,PATRIMONIO NETO,,,,PATRIMONIO NETO / RESERVAS,missing_root_type
,OTRAS RESERVAS,,unspecified,,0,,PATRIMONIO NETO / RESERVAS,,,,PATRIMONIO NETO / RESERVAS / OTRAS RESERVAS,missing_root_type
,RESERVA FACULTATIVA,,unspecified,,0,,PATRIMONIO NETO / RESERVAS,,,,PATRIMONIO NETO / RESERVAS / RESERVA FACULTATIVA,missing_root_type
,RESERVA LEGAL,,unspecified,,0,,PATRIMONIO NETO / RESERVAS,,,,PATRIMONIO NETO / RESERVAS / RESERVA LEGAL,missing_root_type
,RESERVA POR VALUACIÓN,,group,,1,,PATRIMONIO NETO / RESERVAS,,,,PATRIMONIO NETO / RESERVAS / RESERVA POR VALUACIÓN,missing_root_type
,Reserva por Valuación Activos Financieros Disponibles para la Venta,,unspecified,,0,,PATRIMONIO NETO / RESERVAS / RESERVA POR VALUACIÓN,,,,PATRIMONIO NETO / RESERVAS / RESERVA POR VALUACIÓN / Reserva por Valuación Activos Financieros Disponibles para la Venta,missing_root_type
,Reserva por valuación Propiedades,,unspecified,,0,,PATRIMONIO NETO / RESERVAS / RESERVA POR VALUACIÓN,,,,PATRIMONIO NETO / RESERVAS / RESERVA POR VALUACIÓN / Reserva por valuación Propiedades,missing_root_type
,RESULTADOS,,group,,1,,PATRIMONIO NETO,,,,PATRIMONIO NETO / RESULTADOS,missing_root_type
,ACUMULADOS,,unspecified,,0,,PATRIMONIO NETO / RESULTADOS,,,,PATRIMONIO NETO / RESULTADOS / ACUMULADOS,missing_root_type
,RESULTADOS ACUMULADOS POR APLICACIÓN DE LAS NIIF POR PRIMERA VEZ,,unspecified,,0,,PATRIMONIO NETO / RESULTADOS,,,,PATRIMONIO NETO / RESULTADOS / RESULTADOS ACUMULADOS POR APLICACIÓN DE LAS NIIF POR PRIMERA VEZ,missing_root_type
,UTILIDAD (PERDIDA) DEL EJERCICIO,,unspecified,,0,,PATRIMONIO NETO / RESULTADOS,,,,PATRIMONIO NETO / RESULTADOS / UTILIDAD (PERDIDA) DEL EJERCICIO,missing_root_type
