code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Odpisy umorzeniowe innych wartości niematerialnych i prawnych,,unspecified,,0,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe wartości niematerialnych i prawnych,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe wartości niematerialnych i prawnych / Odpisy umorzeniowe innych wartości niematerialnych i prawnych,missing_root_type
,Odpisy umorzeniowe wartości firmy,,unspecified,,0,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe wartości niematerialnych i prawnych,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe wartości niematerialnych i prawnych / Odpisy umorzeniowe wartości firmy,missing_root_type
,Odpisy umorzeniowe zakończonych prac rozwojowych,,unspecified,,0,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe wartości niematerialnych i prawnych,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe wartości niematerialnych i prawnych / Odpisy umorzeniowe zakończonych prac rozwojowych,missing_root_type
,Odpisy umorzeniowe środków trwałych,,group,,1,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych,missing_root_type
,"Odpisy umorzeniowe budynków, lokali i obiektów inżynierii lądowej i wodnej",,unspecified,,0,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych,,,,"Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych / Odpisy umorzeniowe budynków, lokali i obiektów inżynierii lądowej i wodnej",missing_root_type
,Odpisy umorzeniowe innych środków trwałych,,unspecified,,0,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych / Odpisy umorzeniowe innych środków trwałych,missing_root_type
,Odpisy umorzeniowe ulepszeń obcych środków trwałych,,unspecified,,0,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych / Odpisy umorzeniowe ulepszeń obcych środków trwałych,missing_root_type
,Odpisy umorzeniowe urządzeń technicznych i maszyn,,unspecified,,0,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych / Odpisy umorzeniowe urządzeń technicznych i maszyn,missing_root_type
,Odpisy umorzeniowe wartości gruntów i prawa wieczystego użytkowania gruntów,,unspecified,,0,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych / Odpisy umorzeniowe wartości gruntów i prawa wieczystego użytkowania gruntów,missing_root_type
,Odpisy umorzeniowe środków transportu,,unspecified,,0,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe środków trwałych / Odpisy umorzeniowe środków transportu,missing_root_type
