code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,"Pierderi legate de emiterea, rascumpararea, vanzarea, cedarea cu titlu gratuit sau anularea instrumentelor de capitaluri proprii.",,unspecified,,0,,"CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CASTIGURI SAU PIERDERI LEGATE DE EMITEREA,RASCUMPARAREA,VANZAREA,CEDAREA CU TITLU GRATUIT SAU ANULAREA INSTRUM.DE CAPITALURI PROPRII",,,,"CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CASTIGURI SAU PIERDERI LEGATE DE EMITEREA,RASCUMPARAREA,VANZAREA,CEDAREA CU TITLU GRATUIT SAU ANULAREA INSTRUM.DE CAPITALURI PROPRII / Pierderi legate de emiterea, rascumpararea, vanzarea, cedarea cu titlu gratuit sau anularea instrumentelor de capitaluri proprii.",missing_root_type
,IMPRUMUTURI SI DATORII ASIMILATE,,group,,1,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE,missing_root_type
,Alte imprumuturi si datorii asimilate,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Alte imprumuturi si datorii asimilate,missing_root_type
,Credite bancare pe termen lung,,group,,1,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung,missing_root_type
,Credite bancare externe garantate de banci,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung / Credite bancare externe garantate de banci,missing_root_type
,Credite bancare externe garantate de stat,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung / Credite bancare externe garantate de stat,missing_root_type
,Credite bancare interne garantate de stat,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung / Credite bancare interne garantate de stat,missing_root_type
,Credite bancare pe termen lung,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung / Credite bancare pe termen lung,missing_root_type
,Credite bancare pe termen lung nerambursate la scadenta,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung / Credite bancare pe termen lung nerambursate la scadenta,missing_root_type
,Credite de la trezoreria statului,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung / Credite de la trezoreria statului,missing_root_type
,Credite externe guvernamentale,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Credite bancare pe termen lung / Credite externe guvernamentale,missing_root_type
,Datorii care privesc imobilizarile financiare,,group,,1,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Datorii care privesc imobilizarile financiare,missing_root_type
,Datorii fata de entitatile afiliate,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Datorii care privesc imobilizarile financiare,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Datorii care privesc imobilizarile financiare / Datorii fata de entitatile afiliate,missing_root_type
