code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,2447-Matériel et mobilier des logements du personnel,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 244-Matériel et mobilier",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 244-Matériel et mobilier / 2447-Matériel et mobilier des logements du personnel",
,245-Matériel de transport,asset,group,debit,1,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport",
,2451-Matériel automobile,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport / 2451-Matériel automobile",
,2452-Matériel ferroviaire,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport / 2452-Matériel ferroviaire",
,"2453-Matériel fluvial, lagunaire",asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport / 2453-Matériel fluvial, lagunaire",
,2454-Matériel naval,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport / 2454-Matériel naval",
,2455-Matériel aérien,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport / 2455-Matériel aérien",
,2456-Matériel de transport de location-acquisition,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport / 2456-Matériel de transport de location-acquisition",
,2457-Matériel hippomobile,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport / 2457-Matériel hippomobile",
,2458-Autres matériels de transport,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 245-Matériel de transport / 2458-Autres matériels de transport",
,246-Actifs biologiques,asset,group,debit,1,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 246-Actifs biologiques",
,"2461-Cheptel, animaux de trait",asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 246-Actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 246-Actifs biologiques / 2461-Cheptel, animaux de trait",
,"2462-Cheptel, animaux reproducteurs",asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 246-Actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 246-Actifs biologiques / 2462-Cheptel, animaux reproducteurs",
,2463-Animaux de garde,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 246-Actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 246-Actifs biologiques / 2463-Animaux de garde",
,2465-Plantations agricoles,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 246-Actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 246-Actifs biologiques / 2465-Plantations agricoles",
,2468-Autres actifs biologiques,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 246-Actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 246-Actifs biologiques / 2468-Autres actifs biologiques",
,"247-Agencements, aménagements du matériel et actifs biologiques",asset,group,debit,1,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 247-Agencements, aménagements du matériel et actifs biologiques",
,2471-Agencements et aménagements du matériel,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 247-Agencements, aménagements du matériel et actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 247-Agencements, aménagements du matériel et actifs biologiques / 2471-Agencements et aménagements du matériel",
,2472-Agencements et aménagements des actifs biologiques,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 247-Agencements, aménagements du matériel et actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 247-Agencements, aménagements du matériel et actifs biologiques / 2472-Agencements et aménagements des actifs biologiques",
,"2478-Autres agencements, aménagements du matériel et actifs biologiques",asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 247-Agencements, aménagements du matériel et actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 247-Agencements, aménagements du matériel et actifs biologiques / 2478-Autres agencements, aménagements du matériel et actifs biologiques",
,248-Autres matériels et mobiliers,asset,group,debit,1,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 248-Autres matériels et mobiliers",
,2481-Collections et œuvres d’art,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 248-Autres matériels et mobiliers",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 248-Autres matériels et mobiliers / 2481-Collections et œuvres d’art",
,2488-Divers matériels mobiliers,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 248-Autres matériels et mobiliers",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 248-Autres matériels et mobiliers / 2488-Divers matériels mobiliers",
,249-Matériels et actifs biologiques en cours,asset,group,debit,1,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours",
,2491-Matériel et outillage industriel et commercial,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours / 2491-Matériel et outillage industriel et commercial",
,2492-Matériel et outillage agricole,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours / 2492-Matériel et outillage agricole",
,2493-Matériel d’emballage récupérable et identifiable,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours / 2493-Matériel d’emballage récupérable et identifiable",
,2494-Matériel et mobilier de bureau,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours / 2494-Matériel et mobilier de bureau",
,2495-Matériel de transport,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours / 2495-Matériel de transport",
,2496-Actifs biologiques,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours / 2496-Actifs biologiques",
,2497-Agencements aménagements du matériel et actifs biologiques,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours / 2497-Agencements aménagements du matériel et actifs biologiques",
,2498-Autres matériels et actifs biologiques en cours,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours",,,,"2-Comptes d’actif immobilisé / 24-Matériel, mobilier et actifs biologiques / 249-Matériels et actifs biologiques en cours / 2498-Autres matériels et actifs biologiques en cours",
,25-Avances et acomptes versés sur immobilisations,asset,group,debit,1,,2-Comptes d’actif immobilisé,,,,2-Comptes d’actif immobilisé / 25-Avances et acomptes versés sur immobilisations,
,251-Avances et acomptes versés sur immobilisations incorporelles,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 25-Avances et acomptes versés sur immobilisations,,,,2-Comptes d’actif immobilisé / 25-Avances et acomptes versés sur immobilisations / 251-Avances et acomptes versés sur immobilisations incorporelles,
