code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
1511,Provisions pour litiges,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques,,,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques / Provisions pour litiges,
1512,Provisions pour garanties données aux clients,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques,,,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques / Provisions pour garanties données aux clients,
1514,Provisions pour amendes et pénalités,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques,,,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques / Provisions pour amendes et pénalités,
1515,Provisions pour pertes de change,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques,,,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques / Provisions pour pertes de change,
1516,Provisions pour pertes sur contrats,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques,,,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques / Provisions pour pertes sur contrats,
1518,Autres provisions pour risques,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques,,,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques / Autres provisions pour risques,
,152-Provisions pour charges,equity,group,credit,1,,1-Comptes de capitaux / 15-Provisions,,,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges,
1521,Provisions pour pensions et obligations similaires,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges,,,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges / Provisions pour pensions et obligations similaires,
1522,Provisions pour restructurations,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges,,,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges / Provisions pour restructurations,
1523,Provisions pour impôts,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges,,,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges / Provisions pour impôts,
1524,Provisions pour renouvellement des immobilisations - entreprises concessionnaires,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges,,,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges / Provisions pour renouvellement des immobilisations - entreprises concessionnaires,
1525,Provisions pour gros entretien ou grandes révisions,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges,,,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges / Provisions pour gros entretien ou grandes révisions,
1526,Provisions pour remise en état,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges,,,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges / Provisions pour remise en état,
1527,Autres provisions pour charges,equity,unspecified,credit,0,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges,,,,1-Comptes de capitaux / 15-Provisions / 152-Provisions pour charges / Autres provisions pour charges,
,16-Emprunts et dettes assimilées,equity,group,credit,1,,1-Comptes de capitaux,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées,
,161-Emprunts obligataires convertibles,equity,group,credit,1,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 161-Emprunts obligataires convertibles,
1618,Intérêts courus sur emprunts obligataires convertibles,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 161-Emprunts obligataires convertibles,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 161-Emprunts obligataires convertibles / Intérêts courus sur emprunts obligataires convertibles,
162,Obligations représentatives de passifs nets remis en fiducie,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / Obligations représentatives de passifs nets remis en fiducie,
,163-Autres emprunts obligataires,equity,group,credit,1,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 163-Autres emprunts obligataires,
1638,Intérêts courus sur autres emprunts obligataires,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 163-Autres emprunts obligataires,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 163-Autres emprunts obligataires / Intérêts courus sur autres emprunts obligataires,
,164-Emprunts auprès des établissements de crédit,equity,group,credit,1,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 164-Emprunts auprès des établissements de crédit,
1648,Intérêts courus sur emprunts auprès des établissements de crédit,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 164-Emprunts auprès des établissements de crédit,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 164-Emprunts auprès des établissements de crédit / Intérêts courus sur emprunts auprès des établissements de crédit,
,165-Dépôts et cautionnements reçus,equity,group,credit,1,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 165-Dépôts et cautionnements reçus,
1651,Dépôts,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 165-Dépôts et cautionnements reçus,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 165-Dépôts et cautionnements reçus / Dépôts,
1655,Cautionnements,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 165-Dépôts et cautionnements reçus,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 165-Dépôts et cautionnements reçus / Cautionnements,
1658,Intérêts courus sur dépôts et cautionnements reçus,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 165-Dépôts et cautionnements reçus,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 165-Dépôts et cautionnements reçus / Intérêts courus sur dépôts et cautionnements reçus,
,166-Participation des salariés aux résultats,equity,group,credit,1,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 166-Participation des salariés aux résultats,
1661,Comptes bloqués,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 166-Participation des salariés aux résultats,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 166-Participation des salariés aux résultats / Comptes bloqués,
1662,Fonds de participation,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 166-Participation des salariés aux résultats,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 166-Participation des salariés aux résultats / Fonds de participation,
