code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
1781,Umsatzsteuer-Vorauszahlung 1/11,liability,unspecified,credit,0,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer,,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer / Umsatzsteuer-Vorauszahlung 1/11,
1787,Umsatzsteuer nach § 13b UStG 19 %,liability,tax,credit,0,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer,Tax,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer / Umsatzsteuer nach § 13b UStG 19 %,
1790,Umsatzsteuer Vorjahr,liability,unspecified,credit,0,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer,,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer / Umsatzsteuer Vorjahr,
1791,Umsatzsteuer frühere Jahre,liability,unspecified,credit,0,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer,,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer / Umsatzsteuer frühere Jahre,
,D. Rechnungsabgrenzungsposten,liability,group,credit,1,,Passiva,,,,Passiva / D. Rechnungsabgrenzungsposten,
0990,Passive Rechnungsabgrenzung,liability,unspecified,credit,0,,Passiva / D. Rechnungsabgrenzungsposten,,,,Passiva / D. Rechnungsabgrenzungsposten / Passive Rechnungsabgrenzung,
,E. Passive latente Steuern,liability,group,credit,1,,Passiva,,,,Passiva / E. Passive latente Steuern,
,Erlöse u. Erträge 2/8,income,group,credit,1,,,,,,Erlöse u. Erträge 2/8,
,Erlöskonten 8,income,group,credit,1,,Erlöse u. Erträge 2/8,,,,Erlöse u. Erträge 2/8 / Erlöskonten 8,
8200,Erlöse,income,income,credit,0,,Erlöse u. Erträge 2/8 / Erlöskonten 8,Income Account,,,Erlöse u. Erträge 2/8 / Erlöskonten 8 / Erlöse,
8400,Erlöse USt. 19 %,income,income,credit,0,,Erlöse u. Erträge 2/8 / Erlöskonten 8,Income Account,,,Erlöse u. Erträge 2/8 / Erlöskonten 8 / Erlöse USt. 19 %,
8300,Erlöse USt. 7 %,income,income,credit,0,,Erlöse u. Erträge 2/8 / Erlöskonten 8,Income Account,,,Erlöse u. Erträge 2/8 / Erlöskonten 8 / Erlöse USt. 7 %,
,Ertragskonten 2,income,group,credit,1,,Erlöse u. Erträge 2/8,,,,Erlöse u. Erträge 2/8 / Ertragskonten 2,
2650,sonstige Zinsen und ähnliche Erträge,income,income,credit,0,,Erlöse u. Erträge 2/8 / Ertragskonten 2,Income Account,,,Erlöse u. Erträge 2/8 / Ertragskonten 2 / sonstige Zinsen und ähnliche Erträge,
