code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
1240,Bilar och andra transportmedel,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel / Bilar och andra transportmedel,
1241,Personbilar,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel / Personbilar,
1242,Lastbilar,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel / Lastbilar,
1243,Truckar,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel / Truckar,
1244,Arbetsmaskiner,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel / Arbetsmaskiner,
1245,Traktorer,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel / Traktorer,
1246,"Motorcyklar, mopeder och skotrar",asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel,Fixed Asset,,,"1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel / Motorcyklar, mopeder och skotrar",
1247,"Båtar, flygplan och helikoptrar",asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel,Fixed Asset,,,"1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel / Båtar, flygplan och helikoptrar",
1248,Ackumulerade nedskrivningar på bilar och andra transportmedel,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel / Ackumulerade nedskrivningar på bilar och andra transportmedel,
1249,Ackumulerade avskrivningar på bilar och andra transportmedel,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel,Accumulated Depreciation,,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel / Ackumulerade avskrivningar på bilar och andra transportmedel,contra
,125 Datorer,asset,group,debit,1,,1 Tillgångar / 12 Maskiner och inventarier,,,,1 Tillgångar / 12 Maskiner och inventarier / 125 Datorer,
1250,Datorer,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 125 Datorer,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 125 Datorer / Datorer,
1251,"Datorer, företaget",asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 125 Datorer,,,,"1 Tillgångar / 12 Maskiner och inventarier / 125 Datorer / Datorer, företaget",
1257,"Datorer, personal",asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 125 Datorer,,,,"1 Tillgångar / 12 Maskiner och inventarier / 125 Datorer / Datorer, personal",
1258,Ackumulerade nedskrivningar på datorer,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 12 Maskiner och inventarier / 125 Datorer,Accumulated Depreciation,,,1 Tillgångar / 12 Maskiner och inventarier / 125 Datorer / Ackumulerade nedskrivningar på datorer,contra
1259,Ackumulerade avskrivningar på datorer,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 12 Maskiner och inventarier / 125 Datorer,Accumulated Depreciation,,,1 Tillgångar / 12 Maskiner och inventarier / 125 Datorer / Ackumulerade avskrivningar på datorer,contra
,126 Leasade tillgångar,asset,group,debit,1,,1 Tillgångar / 12 Maskiner och inventarier,,,,1 Tillgångar / 12 Maskiner och inventarier / 126 Leasade tillgångar,
1260,Leasade tillgångar,asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 126 Leasade tillgångar,,,,1 Tillgångar / 12 Maskiner och inventarier / 126 Leasade tillgångar / Leasade tillgångar,
1269,Ackumulerade avskrivningar på leasade tillgångar,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 12 Maskiner och inventarier / 126 Leasade tillgångar,Accumulated Depreciation,,,1 Tillgångar / 12 Maskiner och inventarier / 126 Leasade tillgångar / Ackumulerade avskrivningar på leasade tillgångar,contra
,128 Pågående nyanläggningar och förskott för maskiner och inventarier,asset,group,debit,1,,1 Tillgångar / 12 Maskiner och inventarier,,,,1 Tillgångar / 12 Maskiner och inventarier / 128 Pågående nyanläggningar och förskott för maskiner och inventarier,
1280,Pågående nyanläggningar och förskott för maskiner och inventarier,asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 128 Pågående nyanläggningar och förskott för maskiner och inventarier,,,,1 Tillgångar / 12 Maskiner och inventarier / 128 Pågående nyanläggningar och förskott för maskiner och inventarier / Pågående nyanläggningar och förskott för maskiner och inventarier,
1281,"Pågående nyanläggningar, maskiner och inventarier",asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 128 Pågående nyanläggningar och förskott för maskiner och inventarier,,,,"1 Tillgångar / 12 Maskiner och inventarier / 128 Pågående nyanläggningar och förskott för maskiner och inventarier / Pågående nyanläggningar, maskiner och inventarier",
1288,Förskott för maskiner och inventarier,asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 128 Pågående nyanläggningar och förskott för maskiner och inventarier,,,,1 Tillgångar / 12 Maskiner och inventarier / 128 Pågående nyanläggningar och förskott för maskiner och inventarier / Förskott för maskiner och inventarier,
,129 Övriga materiella anläggningstillgångar,asset,group,debit,1,,1 Tillgångar / 12 Maskiner och inventarier,,,,1 Tillgångar / 12 Maskiner och inventarier / 129 Övriga materiella anläggningstillgångar,
1290,Övriga materiella anläggningstillgångar,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 129 Övriga materiella anläggningstillgångar,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 129 Övriga materiella anläggningstillgångar / Övriga materiella anläggningstillgångar,
1291,Konst och liknande tillgångar,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 129 Övriga materiella anläggningstillgångar,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 129 Övriga materiella anläggningstillgångar / Konst och liknande tillgångar,
1292,Djur som klassificeras som anläggningstillgång,asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 129 Övriga materiella anläggningstillgångar,,,,1 Tillgångar / 12 Maskiner och inventarier / 129 Övriga materiella anläggningstillgångar / Djur som klassificeras som anläggningstillgång,
1298,Ackumulerade nedskrivningar på övriga materiella anläggningstillgångar,asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 129 Övriga materiella anläggningstillgångar,,,,1 Tillgångar / 12 Maskiner och inventarier / 129 Övriga materiella anläggningstillgångar / Ackumulerade nedskrivningar på övriga materiella anläggningstillgångar,
1299,Ackumulerade avskrivningar på övriga materiella anläggningstillgångar,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 12 Maskiner och inventarier / 129 Övriga materiella anläggningstillgångar,Accumulated Depreciation,,,1 Tillgångar / 12 Maskiner och inventarier / 129 Övriga materiella anläggningstillgångar / Ackumulerade avskrivningar på övriga materiella anläggningstillgångar,contra
,13 Finansiella anläggningstillgångar,asset,group,debit,1,,1 Tillgångar,,,,1 Tillgångar / 13 Finansiella anläggningstillgångar,
