code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
3955,Produits finis (même ventilation que celle du compte 355),asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des stocks de produits,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des stocks de produits / Produits finis (même ventilation que celle du compte 355),
397,Dépréciations des stocks de marchandises,asset,group,debit,1,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des stocks de marchandises,
3971,Marchandise (ou groupe) A,asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des stocks de marchandises,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des stocks de marchandises / Marchandise (ou groupe) A,
3972,Marchandise (ou groupe) B,asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des stocks de marchandises,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des stocks de marchandises / Marchandise (ou groupe) B,
,4-Comptes de Tiers (ACTIF),asset,group,debit,1,,,,,,4-Comptes de Tiers (ACTIF),
,40-Fournisseurs et Comptes Rattachés (ACTIF),asset,group,debit,1,,4-Comptes de Tiers (ACTIF),,,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF),
409,Fournisseurs débiteurs,asset,group,debit,1,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF),,,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs,
4091,Fournisseurs - Avances et acomptes versés sur commandes,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs,,,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs / Fournisseurs - Avances et acomptes versés sur commandes,
4096,Fournisseurs - Créances pour emballages et matériel à rendre,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs,,,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs / Fournisseurs - Créances pour emballages et matériel à rendre,
4097,Fournisseurs - Autres avoirs,asset,group,debit,1,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs,,,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs / Fournisseurs - Autres avoirs,
