code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
67050,Bank Charges,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Finance Costs,,,,Expenses / Non-Operating Expenses / Finance Costs / Bank Charges,
67055,Rounding off,expense,round_off,debit,0,,Expenses / Non-Operating Expenses / Finance Costs,Round Off,,,Expenses / Non-Operating Expenses / Finance Costs / Rounding off,
67060,Audit Fees,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Finance Costs,,,,Expenses / Non-Operating Expenses / Finance Costs / Audit Fees,
67070,Accounting Fees,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Finance Costs,,,,Expenses / Non-Operating Expenses / Finance Costs / Accounting Fees,
67080,Legal Fees,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Finance Costs,,,,Expenses / Non-Operating Expenses / Finance Costs / Legal Fees,
67090,Management Fees,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Finance Costs,,,,Expenses / Non-Operating Expenses / Finance Costs / Management Fees,
675,Other Costs,expense,group,debit,1,,Expenses / Non-Operating Expenses,,,,Expenses / Non-Operating Expenses / Other Costs,
67510,Doubtful Debts,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Other Costs,,,,Expenses / Non-Operating Expenses / Other Costs / Doubtful Debts,
67520,Fines,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Other Costs,,,,Expenses / Non-Operating Expenses / Other Costs / Fines,
67530,Debt Collection,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Other Costs,,,,Expenses / Non-Operating Expenses / Other Costs / Debt Collection,
67540,Bad Debts,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Other Costs,,,,Expenses / Non-Operating Expenses / Other Costs / Bad Debts,
68,Variable Expenses,expense,group,debit,1,,Expenses,,,,Expenses / Variable Expenses,
680,Variable Expenses,expense,group,debit,1,,Expenses / Variable Expenses,,,,Expenses / Variable Expenses / Variable Expenses,
68010,Bonus & Commissions Paid,expense,unspecified,debit,0,,Expenses / Variable Expenses / Variable Expenses,,,,Expenses / Variable Expenses / Variable Expenses / Bonus & Commissions Paid,
68020,Bonus & Commissions To be Paid,expense,unspecified,debit,0,,Expenses / Variable Expenses / Variable Expenses,,,,Expenses / Variable Expenses / Variable Expenses / Bonus & Commissions To be Paid,
68030,Warranty Claims,expense,unspecified,debit,0,,Expenses / Variable Expenses / Variable Expenses,,,,Expenses / Variable Expenses / Variable Expenses / Warranty Claims,
7,Other Income,income,group,credit,1,,,,,,Other Income,
71,Other Income,income,group,credit,1,,Other Income,,,,Other Income / Other Income,
710,Interest Income,income,group,credit,1,,Other Income / Other Income,,,,Other Income / Other Income / Interest Income,
71010,Interest Income,income,unspecified,credit,0,,Other Income / Other Income / Interest Income,,,,Other Income / Other Income / Interest Income / Interest Income,
730,Asset Disposal Income,income,group,credit,1,,Other Income / Other Income,,,,Other Income / Other Income / Asset Disposal Income,
73010,Gain on Asset Disposal,income,unspecified,credit,0,,Other Income / Other Income / Asset Disposal Income,,,,Other Income / Other Income / Asset Disposal Income / Gain on Asset Disposal,
8,Other Expenses,expense,group,debit,1,,,,,,Other Expenses,
81,Other Expenses,expense,group,debit,1,,Other Expenses,,,,Other Expenses / Other Expenses,
810,Income Tax Expenses,expense,group,debit,1,,Other Expenses / Other Expenses,,,,Other Expenses / Other Expenses / Income Tax Expenses,
81010,Income Tax Expenses,expense,unspecified,debit,0,,Other Expenses / Other Expenses / Income Tax Expenses,,,,Other Expenses / Other Expenses / Income Tax Expenses / Income Tax Expenses,
820,Foreign Exchange Gain/Loss,expense,group,debit,1,,Other Expenses / Other Expenses,,,,Other Expenses / Other Expenses / Foreign Exchange Gain/Loss,
82010,Exchange Loss/Gain - Realized,expense,unspecified,debit,0,,Other Expenses / Other Expenses / Foreign Exchange Gain/Loss,,,,Other Expenses / Other Expenses / Foreign Exchange Gain/Loss / Exchange Loss/Gain - Realized,
830,Asset Disposal Expenses,expense,group,debit,1,,Other Expenses / Other Expenses,,,,Other Expenses / Other Expenses / Asset Disposal Expenses,
83010,Loss on Asset Disposal,expense,unspecified,debit,0,,Other Expenses / Other Expenses / Asset Disposal Expenses,,,,Other Expenses / Other Expenses / Asset Disposal Expenses / Loss on Asset Disposal,
