code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
751,利息費用,income,group,credit,1,,營業外收入及費用 / 營業外費用,,,,營業外收入及費用 / 營業外費用 / 利息費用,
7511,利息費用,income,unspecified,credit,0,,營業外收入及費用 / 營業外費用 / 利息費用,,,,營業外收入及費用 / 營業外費用 / 利息費用 / 利息費用,
752,投資損失,income,group,credit,1,,營業外收入及費用 / 營業外費用,,,,營業外收入及費用 / 營業外費用 / 投資損失,
7521,權益法認列之投資損失,income,unspecified,credit,0,,營業外收入及費用 / 營業外費用 / 投資損失,,,,營業外收入及費用 / 營業外費用 / 投資損失 / 權益法認列之投資損失,
7523,短期投資未實現跌價損失,income,unspecified,credit,0,,營業外收入及費用 / 營業外費用 / 投資損失,,,,營業外收入及費用 / 營業外費用 / 投資損失 / 短期投資未實現跌價損失,
754,處分投資損失,income,group,credit,1,,營業外收入及費用 / 營業外費用,,,,營業外收入及費用 / 營業外費用 / 處分投資損失,
7541,處分投資損失,income,unspecified,credit,0,,營業外收入及費用 / 營業外費用 / 處分投資損失,,,,營業外收入及費用 / 營業外費用 / 處分投資損失 / 處分投資損失,
755,處分資產損失,income,group,credit,1,,營業外收入及費用 / 營業外費用,,,,營業外收入及費用 / 營業外費用 / 處分資產損失,
7551,處分資產損失,income,unspecified,credit,0,,營業外收入及費用 / 營業外費用 / 處分資產損失,,,,營業外收入及費用 / 營業外費用 / 處分資產損失 / 處分資產損失,
5,營業成本,expense,group,debit,1,,,,,,營業成本,
,Stock Adjustment,expense,stock_adjustment,debit,0,,營業成本,Stock Adjustment,,,營業成本 / Stock Adjustment,missing_code
58,其他營業成本,expense,group,debit,1,,營業成本,,,,營業成本 / 其他營業成本,
588,其他營業成本—其他,expense,group,debit,1,,營業成本 / 其他營業成本,,,,營業成本 / 其他營業成本 / 其他營業成本—其他,
5888,其他營業成本—其他,expense,unspecified,debit,0,,營業成本 / 其他營業成本 / 其他營業成本—其他,,,,營業成本 / 其他營業成本 / 其他營業成本—其他 / 其他營業成本—其他,
