code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Assurances - camions,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Assurances - camions,
,Assurances d’autos - vendeurs,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Assurances d’autos - vendeurs,
,Avantages sociaux - frais fixe de vente,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Avantages sociaux - frais fixe de vente,
,Catalogues,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Catalogues,
,Dépenses - bureau de vente,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Dépenses - bureau de vente,
,Emballage à la livraison,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Emballage à la livraison,
,Entretien et réparations - camions,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Entretien et réparations - camions,
,Frais de représentation,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Frais de représentation,
,Frais de voyages - vendeurs,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Frais de voyages - vendeurs,
,Frais d’autos - service après-vente,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Frais d’autos - service après-vente,
,Frais d’autos - vendeurs,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Frais d’autos - vendeurs,
,Loyer - bureau de vente,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Loyer - bureau de vente,
,Prototypes et échantillons,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Prototypes et échantillons,
,Publicité,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Publicité,
,Salaires - camionneurs,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Salaires - camionneurs,
,Salaires - frais fixe de vente,expense,group,debit,1,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Salaires - frais fixe de vente,
,Salaires - expéditeurs,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente / Salaires - frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Salaires - frais fixe de vente / Salaires - expéditeurs,
,Salaires - gérants,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente / Salaires - frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Salaires - frais fixe de vente / Salaires - gérants,
,Salaires - service après-vente,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente / Salaires - frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Salaires - frais fixe de vente / Salaires - service après-vente,
,Salaires - vendeurs,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente / Salaires - frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Salaires - frais fixe de vente / Salaires - vendeurs,
,Frais fixe d’administration,expense,group,debit,1,,Charges / Frais fixes,,,,Charges / Frais fixes / Frais fixe d’administration,
,Assurances d’autos - administration,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Assurances d’autos - administration,
,Amortissements - frais fixe d'administration,expense,group,debit,1,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Amortissements - frais fixe d'administration,
,Amortissements - autos - frais fixe d'administration,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration / Amortissements - frais fixe d'administration,,,,Charges / Frais fixes / Frais fixe d’administration / Amortissements - frais fixe d'administration / Amortissements - autos - frais fixe d'administration,
,Amortissements - logiciels,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration / Amortissements - frais fixe d'administration,,,,Charges / Frais fixes / Frais fixe d’administration / Amortissements - frais fixe d'administration / Amortissements - logiciels,
,Amortissements - mobilier de bureau,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration / Amortissements - frais fixe d'administration,,,,Charges / Frais fixes / Frais fixe d’administration / Amortissements - frais fixe d'administration / Amortissements - mobilier de bureau,
,Amortissements - équipement informatique,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration / Amortissements - frais fixe d'administration,,,,Charges / Frais fixes / Frais fixe d’administration / Amortissements - frais fixe d'administration / Amortissements - équipement informatique,
,Avantages sociaux - frais fixe d'administration,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Avantages sociaux - frais fixe d'administration,
,Dons et associations,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Dons et associations,
,Entretien et réparations - bureau,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Entretien et réparations - bureau,
,Frais de perception,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Frais de perception,
,Frais de voyages - administration,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Frais de voyages - administration,
,Frais de vérification,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Frais de vérification,
,Frais d’autos - administration,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Frais d’autos - administration,
,Frais juridiques,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Frais juridiques,
,Location - équipement de bureau,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Location - équipement de bureau,
,Mauvaises créances,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Mauvaises créances,
,Papeterie et dépenses de bureau,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Papeterie et dépenses de bureau,
,Salaires - frais fixe d'administration,expense,group,debit,1,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Salaires - frais fixe d'administration,
,Salaires - administration,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration / Salaires - frais fixe d'administration,,,,Charges / Frais fixes / Frais fixe d’administration / Salaires - frais fixe d'administration / Salaires - administration,
,Salaires - bureau,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration / Salaires - frais fixe d'administration,,,,Charges / Frais fixes / Frais fixe d’administration / Salaires - frais fixe d'administration / Salaires - bureau,
,Taxe sur le capital,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Taxe sur le capital,
,"Taxes, licences, permis",expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,"Charges / Frais fixes / Frais fixe d’administration / Taxes, licences, permis",
,Timbres,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Timbres,
,Télécommunications,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe d’administration,,,,Charges / Frais fixes / Frais fixe d’administration / Télécommunications,
,Frais variables,expense,group,debit,1,,Charges,,,,Charges / Frais variables,
,Frais variables de fabrication,expense,direct_cost,debit,1,,Charges / Frais variables,Cost of Goods Sold,,,Charges / Frais variables / Frais variables de fabrication,
,Emballage à la production,expense,direct_cost,debit,0,,Charges / Frais variables / Frais variables de fabrication,Cost of Goods Sold,,,Charges / Frais variables / Frais variables de fabrication / Emballage à la production,
,Sous-traitance,expense,direct_cost,debit,0,,Charges / Frais variables / Frais variables de fabrication,Cost of Goods Sold,,,Charges / Frais variables / Frais variables de fabrication / Sous-traitance,
,Achats de matières premières,expense,direct_cost,debit,0,,Charges / Frais variables / Frais variables de fabrication,Cost of Goods Sold,,,Charges / Frais variables / Frais variables de fabrication / Achats de matières premières,
,Achats de matériel direct,expense,direct_cost,debit,0,,Charges / Frais variables / Frais variables de fabrication,Cost of Goods Sold,,,Charges / Frais variables / Frais variables de fabrication / Achats de matériel direct,
,Achats de produits non fabriqués,expense,valuation_expense,debit,0,,Charges / Frais variables / Frais variables de fabrication,Expenses Included In Valuation,,,Charges / Frais variables / Frais variables de fabrication / Achats de produits non fabriqués,
,Avantages sociaux,expense,direct_cost,debit,0,,Charges / Frais variables / Frais variables de fabrication,Cost of Goods Sold,,,Charges / Frais variables / Frais variables de fabrication / Avantages sociaux,
,Main-d’œuvre directe,expense,direct_cost,debit,0,,Charges / Frais variables / Frais variables de fabrication,Cost of Goods Sold,,,Charges / Frais variables / Frais variables de fabrication / Main-d’œuvre directe,
,Variation des stocks,expense,stock_adjustment,debit,0,,Charges / Frais variables / Frais variables de fabrication,Stock Adjustment,,,Charges / Frais variables / Frais variables de fabrication / Variation des stocks,
,Frais variables de vente,expense,group,debit,1,,Charges / Frais variables,,,,Charges / Frais variables / Frais variables de vente,
,Commissions,expense,unspecified,debit,0,,Charges / Frais variables / Frais variables de vente,,,,Charges / Frais variables / Frais variables de vente / Commissions,
,Redevances,expense,unspecified,debit,0,,Charges / Frais variables / Frais variables de vente,,,,Charges / Frais variables / Frais variables de vente / Redevances,
,Transport (à contrat),expense,unspecified,debit,0,,Charges / Frais variables / Frais variables de vente,,,,Charges / Frais variables / Frais variables de vente / Transport (à contrat),
,Passif,liability,group,credit,1,,,,,,Passif,
,PASSIFS NON-COURANTS,liability,group,credit,1,,Passif,,,,Passif / PASSIFS NON-COURANTS,
,AUTRES PASSIFS NON-COURANTS,liability,unspecified,credit,0,,Passif / PASSIFS NON-COURANTS,,,,Passif / PASSIFS NON-COURANTS / AUTRES PASSIFS NON-COURANTS,
,DETTES FINANCIÈRES NON-COURANTES,liability,unspecified,credit,0,,Passif / PASSIFS NON-COURANTS,,,,Passif / PASSIFS NON-COURANTS / DETTES FINANCIÈRES NON-COURANTES,
,IMPÔTS DIFFÉRÉS,liability,unspecified,credit,0,,Passif / PASSIFS NON-COURANTS,,,,Passif / PASSIFS NON-COURANTS / IMPÔTS DIFFÉRÉS,
,PROVISIONS POUR RETRAITES ET AUTRES AVANTAGES POSTÉRIEURS À L'EMPLOI,liability,unspecified,credit,0,,Passif / PASSIFS NON-COURANTS,,,,Passif / PASSIFS NON-COURANTS / PROVISIONS POUR RETRAITES ET AUTRES AVANTAGES POSTÉRIEURS À L'EMPLOI,
