code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
11520,Income Tax Receivable,asset,tax,debit,0,,Application of Funds (Assets) / Current Assets,Tax,,,Application of Funds (Assets) / Current Assets / Income Tax Receivable,
16000,Fixed Assets,asset,group,debit,1,,Application of Funds (Assets),,,,Application of Funds (Assets) / Fixed Assets,
16010,Plant & Equipment,asset,group,debit,1,,Application of Funds (Assets) / Fixed Assets,,,,Application of Funds (Assets) / Fixed Assets / Plant & Equipment,
16011,Plant & Equipment,asset,fixed_asset,debit,0,,Application of Funds (Assets) / Fixed Assets / Plant & Equipment,Fixed Asset,,,Application of Funds (Assets) / Fixed Assets / Plant & Equipment / Plant & Equipment,
16012,Accumulated Depreciation - Plant & Equipment,asset,accumulated_depreciation,credit,0,,Application of Funds (Assets) / Fixed Assets / Plant & Equipment,Accumulated Depreciation,,,Application of Funds (Assets) / Fixed Assets / Plant & Equipment / Accumulated Depreciation - Plant & Equipment,contra
16020,Motor Vehicles,asset,group,debit,1,,Application of Funds (Assets) / Fixed Assets,,,,Application of Funds (Assets) / Fixed Assets / Motor Vehicles,
16021,Motor Vehicles,asset,fixed_asset,debit,0,,Application of Funds (Assets) / Fixed Assets / Motor Vehicles,Fixed Asset,,,Application of Funds (Assets) / Fixed Assets / Motor Vehicles / Motor Vehicles,
16022,Accumulated Depreciation - Motor Vehicles,asset,accumulated_depreciation,credit,0,,Application of Funds (Assets) / Fixed Assets / Motor Vehicles,Accumulated Depreciation,,,Application of Funds (Assets) / Fixed Assets / Motor Vehicles / Accumulated Depreciation - Motor Vehicles,contra
16030,Office Equipment,asset,group,debit,1,,Application of Funds (Assets) / Fixed Assets,,,,Application of Funds (Assets) / Fixed Assets / Office Equipment,
16031,Office Equipment,asset,fixed_asset,debit,0,,Application of Funds (Assets) / Fixed Assets / Office Equipment,Fixed Asset,,,Application of Funds (Assets) / Fixed Assets / Office Equipment / Office Equipment,
16032,Accumulated Depreciation - Office Equipment,asset,accumulated_depreciation,credit,0,,Application of Funds (Assets) / Fixed Assets / Office Equipment,Accumulated Depreciation,,,Application of Funds (Assets) / Fixed Assets / Office Equipment / Accumulated Depreciation - Office Equipment,contra
16040,Buildings,asset,group,debit,1,,Application of Funds (Assets) / Fixed Assets,,,,Application of Funds (Assets) / Fixed Assets / Buildings,
16041,Buildings,asset,fixed_asset,debit,0,,Application of Funds (Assets) / Fixed Assets / Buildings,Fixed Asset,,,Application of Funds (Assets) / Fixed Assets / Buildings / Buildings,
16042,Accumulated Depreciation - Buildings,asset,accumulated_depreciation,credit,0,,Application of Funds (Assets) / Fixed Assets / Buildings,Accumulated Depreciation,,,Application of Funds (Assets) / Fixed Assets / Buildings / Accumulated Depreciation - Buildings,contra
16050,Computer Equipment,asset,group,debit,1,,Application of Funds (Assets) / Fixed Assets,,,,Application of Funds (Assets) / Fixed Assets / Computer Equipment,
