code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,"131. Termelő gépek, berendezések, szerszámok, gyártóeszközök",asset,group,debit,1,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK / 131. Termelő gépek, berendezések, szerszámok, gyártóeszközök",
,"1311. Termelő gépek, berendezések bruttó értéke",asset,fixed_asset,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK / 131. Termelő gépek, berendezések, szerszámok, gyártóeszközök",Fixed Asset,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK / 131. Termelő gépek, berendezések, szerszámok, gyártóeszközök / 1311. Termelő gépek, berendezések bruttó értéke",
,"1318. Termelő gépek, berendezések terven felüli értékcsökkenése és annak visszaírása",asset,unspecified,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK / 131. Termelő gépek, berendezések, szerszámok, gyártóeszközök",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK / 131. Termelő gépek, berendezések, szerszámok, gyártóeszközök / 1318. Termelő gépek, berendezések terven felüli értékcsökkenése és annak visszaírása",
,"1319. Termelő gépek, berendezések terv szerinti értékcsökkenése",asset,unspecified,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK / 131. Termelő gépek, berendezések, szerszámok, gyártóeszközök",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK / 131. Termelő gépek, berendezések, szerszámok, gyártóeszközök / 1319. Termelő gépek, berendezések terv szerinti értékcsökkenése",
,132. Műszaki járművek,asset,unspecified,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK / 132. Műszaki járművek",
,"133. Ki nem emelt műszaki berendezések, gépek, járművek",asset,unspecified,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK / 133. Ki nem emelt műszaki berendezések, gépek, járművek",
,"139. Kis értékű műszaki berendezések, gépek, járművek",asset,unspecified,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK / 139. Kis értékű műszaki berendezések, gépek, járművek",
,"14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK",asset,group,debit,1,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK,,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK",
,"141. Egyéb (üzemi – üzleti), berendezések, felszerelések",asset,group,debit,1,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 141. Egyéb (üzemi – üzleti), berendezések, felszerelések",
,"1411. Egyéb (üzemi – üzleti), berendezések, felszerelések bruttó értéke",asset,fixed_asset,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 141. Egyéb (üzemi – üzleti), berendezések, felszerelések",Fixed Asset,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 141. Egyéb (üzemi – üzleti), berendezések, felszerelések / 1411. Egyéb (üzemi – üzleti), berendezések, felszerelések bruttó értéke",
