code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
1.2,Inversion en Propiedades,asset,chargeable,debit,1,,Activos / Activo Corriente,Chargeable,,,Activos / Activo Corriente / Inversion en Propiedades,
1.2.1,Inversion Inmobiliaria Bajo Construccion,asset,chargeable,debit,0,,Activos / Activo Corriente / Inversion en Propiedades,Chargeable,,,Activos / Activo Corriente / Inversion en Propiedades / Inversion Inmobiliaria Bajo Construccion,
1.2.2,Inversion Inmobiliaria Construida,asset,chargeable,debit,1,,Activos / Activo Corriente / Inversion en Propiedades,Chargeable,,,Activos / Activo Corriente / Inversion en Propiedades / Inversion Inmobiliaria Construida,
,No Corriente,asset,group,debit,1,,Activos,,,,Activos / No Corriente,
,Activos Fijos,asset,fixed_asset,debit,0,,Activos / No Corriente,Fixed Asset,,,Activos / No Corriente / Activos Fijos,missing_code
,Cargos Diferidos,asset,unspecified,debit,0,,Activos / No Corriente,,,,Activos / No Corriente / Cargos Diferidos,missing_code
5,Costos,expense,group,debit,1,,,,,,Costos,
,Costo de Ventas,expense,direct_cost,debit,0,,Costos,Cost of Goods Sold,,,Costos / Costo de Ventas,missing_code
,Costos Incluidos en la Valuación,expense,valuation_expense,debit,0,,Costos,Expenses Included In Valuation,,,Costos / Costos Incluidos en la Valuación,missing_code
,Merma o Ajuste de Inventario,expense,stock_adjustment,debit,0,,Costos,Stock Adjustment,,,Costos / Merma o Ajuste de Inventario,missing_code
6,Gastos,expense,group,debit,1,,,,,,Gastos,
,Alquileres,expense,unspecified,debit,0,,Gastos,,,,Gastos / Alquileres,missing_code
,Depreciaciones,expense,depreciation,debit,0,,Gastos,Depreciation,,,Gastos / Depreciaciones,missing_code
,Gastos Diversos,expense,unspecified,debit,0,,Gastos,,,,Gastos / Gastos Diversos,missing_code
,Gastos de Personal,expense,unspecified,debit,0,,Gastos,,,,Gastos / Gastos de Personal,missing_code
,Honorarios Profesionales,expense,unspecified,debit,0,,Gastos,,,,Gastos / Honorarios Profesionales,missing_code
,Mantenimiento,expense,unspecified,debit,0,,Gastos,,,,Gastos / Mantenimiento,missing_code
,Seguros,expense,unspecified,debit,0,,Gastos,,,,Gastos / Seguros,missing_code
,Servicios Básicos,expense,unspecified,debit,0,,Gastos,,,,Gastos / Servicios Básicos,missing_code
4,Ingresos,income,group,credit,1,,,,,,Ingresos,
,Productos,income,unspecified,credit,0,,Ingresos,,,,Ingresos / Productos,missing_code
,Servicios,income,unspecified,credit,0,,Ingresos,,,,Ingresos / Servicios,missing_code
7,Otros Gastos y Productos Financieros,expense,group,debit,1,,,,,,Otros Gastos y Productos Financieros,
,Otros Gastos,expense,group,debit,1,,Otros Gastos y Productos Financieros,,,,Otros Gastos y Productos Financieros / Otros Gastos,
,Otros Gastos y Productos Financieros 2,expense,group,debit,1,,Otros Gastos y Productos Financieros / Otros Gastos,,,,Otros Gastos y Productos Financieros / Otros Gastos / Otros Gastos y Productos Financieros 2,
,Intereses 1,expense,unspecified,debit,0,,Otros Gastos y Productos Financieros / Otros Gastos / Otros Gastos y Productos Financieros 2,,,,Otros Gastos y Productos Financieros / Otros Gastos / Otros Gastos y Productos Financieros 2 / Intereses 1,missing_code
,Otros Gastos Financieros 1,expense,unspecified,debit,0,,Otros Gastos y Productos Financieros / Otros Gastos / Otros Gastos y Productos Financieros 2,,,,Otros Gastos y Productos Financieros / Otros Gastos / Otros Gastos y Productos Financieros 2 / Otros Gastos Financieros 1,missing_code
,Otros Ingresos,expense,group,debit,1,,Otros Gastos y Productos Financieros,,,,Otros Gastos y Productos Financieros / Otros Ingresos,
,Otros Gastos y Productos Financieros 1,expense,group,debit,1,,Otros Gastos y Productos Financieros / Otros Ingresos,,,,Otros Gastos y Productos Financieros / Otros Ingresos / Otros Gastos y Productos Financieros 1,
,Intereses,expense,unspecified,debit,0,,Otros Gastos y Productos Financieros / Otros Ingresos / Otros Gastos y Productos Financieros 1,,,,Otros Gastos y Productos Financieros / Otros Ingresos / Otros Gastos y Productos Financieros 1 / Intereses,missing_code
,Otros Gastos Financieros,expense,unspecified,debit,0,,Otros Gastos y Productos Financieros / Otros Ingresos / Otros Gastos y Productos Financieros 1,,,,Otros Gastos y Productos Financieros / Otros Ingresos / Otros Gastos y Productos Financieros 1 / Otros Gastos Financieros,missing_code
2,Pasivos,liability,group,credit,1,,,,,,Pasivos,
,Pasivo Corriente,liability,group,credit,1,,Pasivos,,,,Pasivos / Pasivo Corriente,
,Acreedores 1,liability,payable,credit,0,payables,Pasivos / Pasivo Corriente,Payable,,,Pasivos / Pasivo Corriente / Acreedores 1,missing_code
,Cuentas por Pagar,liability,unspecified,credit,0,,Pasivos / Pasivo Corriente,,,,Pasivos / Pasivo Corriente / Cuentas por Pagar,missing_code
,Impuestos por Pagar,liability,unspecified,credit,0,,Pasivos / Pasivo Corriente,,,,Pasivos / Pasivo Corriente / Impuestos por Pagar,missing_code
,Otras Cuentas por Pagar,liability,unspecified,credit,0,,Pasivos / Pasivo Corriente,,,,Pasivos / Pasivo Corriente / Otras Cuentas por Pagar,missing_code
,Prestaciones,liability,unspecified,credit,0,,Pasivos / Pasivo Corriente,,,,Pasivos / Pasivo Corriente / Prestaciones,missing_code
,Proveedores,liability,group,credit,1,,Pasivos / Pasivo Corriente,,,,Pasivos / Pasivo Corriente / Proveedores,
,Inventario Recibido pero No Cobrado,liability,stock_received_not_billed,credit,0,,Pasivos / Pasivo Corriente / Proveedores,Stock Received But Not Billed,,,Pasivos / Pasivo Corriente / Proveedores / Inventario Recibido pero No Cobrado,missing_code
,Sueldos por Liquidar,liability,unspecified,credit,0,,Pasivos / Pasivo Corriente,,,,Pasivos / Pasivo Corriente / Sueldos por Liquidar,missing_code
,Pasivo No Corriente,liability,group,credit,1,,Pasivos,,,,Pasivos / Pasivo No Corriente,
,Acreedores,liability,unspecified,credit,0,,Pasivos / Pasivo No Corriente,,,,Pasivos / Pasivo No Corriente / Acreedores,missing_code
,Provisión para Indemnizaciones,liability,unspecified,credit,0,,Pasivos / Pasivo No Corriente,,,,Pasivos / Pasivo No Corriente / Provisión para Indemnizaciones,missing_code
3,Patrimonio,asset,group,debit,1,,,,,,Patrimonio,
,Capital,asset,unspecified,debit,0,,Patrimonio,,,,Patrimonio / Capital,missing_code
,Resultados del Ejercicio,asset,unspecified,debit,0,,Patrimonio,,,,Patrimonio / Resultados del Ejercicio,missing_code
,Utilidades Retenidas,asset,unspecified,debit,0,,Patrimonio,,,,Patrimonio / Utilidades Retenidas,missing_code
